24.3576666666667	-3.10643058239014e-08
24.3910333333333	-1.19570943139062e-07
24.4244	-2.40724314009902e-07
24.4577666666667	-3.50539249163481e-07
24.4911333333333	-4.59354930369456e-07
24.5245	-5.6829243954195e-07
24.5578666666667	-6.44209270983755e-07
24.5912333333333	-7.09383301905715e-07
24.6246	-7.42479492365651e-07
24.6579666666667	-7.31889962775905e-07
24.6913333333333	-6.88403867060252e-07
24.7247	-5.90439316066573e-07
24.7580666666667	-4.60240155070619e-07
24.7914333333333	-3.07943187147669e-07
24.8248	-1.32572382760402e-07
24.8581666666667	4.4608545268289e-08
24.8915333333333	2.22314474736031e-07
24.9249	4.00409029819191e-07
24.9582666666667	5.4492187640918e-07
24.9916333333333	6.68218947496436e-07
25.025	7.58506135655593e-07
25.0583666666667	7.92653842937658e-07
25.0917333333333	7.6980846571611e-07
25.1251	7.0113173445122e-07
25.1584666666667	5.87584768239959e-07
25.1918333333333	4.41513462578271e-07
25.2252	2.74756878851389e-07
25.2585666666667	6.44639720893235e-08
25.2919333333333	-1.34135898914044e-07
25.3253	-3.21096307421768e-07
25.3586666666667	-4.9531969490215e-07
25.3920333333333	-6.35576011523047e-07
25.4254	-7.43138554184525e-07
25.4587666666667	-7.96921441237042e-07
25.4921333333333	-8.08152062511712e-07
25.5255	-7.86346103282286e-07
25.5588666666667	-7.10262776164015e-07
25.5922333333333	-5.90659855728185e-07
25.6256	-4.60240155070619e-07
25.6589666666667	-2.97008306569501e-07
25.6923333333333	-1.22028805824694e-07
25.7257	5.40854850249118e-08
25.7590666666667	1.98069176371437e-07
25.7924333333333	3.43208662205878e-07
